-1,0.0000,0.5000,1.0000,1.5000,2.0000,2.5000,3.0000,3.5000,4.0000,4.5000,5.0000,5.5000,6.0000,6.5000,7.0000,7.5000,8.0000,8.5000,9.0000,9.5000,10.0000,10.5000,11.0000,11.5000,12.0000,12.5000,13.0000,13.5000,14.0000,14.5000,15.0000,15.5000,16.0000,16.5000,17.0000,17.5000,18.0000,18.5000,19.0000,19.5000,20.0000,20.5000,21.0000,21.5000,22.0000,22.5000,23.0000,23.5000,24.0000,24.5000,25.0000,25.5000,26.0000,26.5000,27.0000,27.5000,28.0000,28.5000,29.0000,29.5000,30.0000,30.5000,31.0000,31.5000,32.0000,32.5000,33.0000,33.5000,34.0000,34.5000,35.0000,35.5000,36.0000,36.5000,37.0000,37.5000,38.0000,38.5000,39.0000,39.5000,40.0000,40.5000,41.0000,41.5000,42.0000,42.5000,43.0000,43.5000,44.0000,44.5000,45.0000,45.5000,46.0000,46.5000,47.0000,47.5000,48.0000,48.5000,49.0000,49.5000,50.0000,50.5000,51.0000,51.5000,52.0000,52.5000,53.0000,53.5000,54.0000,54.5000,55.0000,55.5000,56.0000,56.5000,57.0000,57.5000,58.0000,58.5000,59.0000,59.5000,60.0000,60.5000,61.0000,61.5000,62.0000,62.5000,63.0000,63.5000,64.0000,64.5000,65.0000,65.5000,66.0000,66.5000,67.0000,67.5000,68.0000,68.5000,69.0000,69.5000,70.0000,70.5000,71.0000,71.5000,72.0000,72.5000,73.0000,73.5000,74.0000,74.5000,75.0000,75.5000,76.0000,76.5000,77.0000,77.5000,78.0000,78.5000,79.0000,79.5000,80.0000,80.5000,81.0000,81.5000,82.0000,82.5000,83.0000,83.5000,84.0000,84.5000,85.0000,85.5000,86.0000,86.5000,87.0000,87.5000,88.0000,88.5000,89.0000,89.5000,90.0000,90.5000,91.0000,91.5000,92.0000,92.5000,93.0000,93.5000,94.0000,94.5000,95.0000,95.5000,96.0000,96.5000,97.0000,97.5000,98.0000,98.5000,99.0000,99.5000,100.0000
85,-86.0000,-86.1927,-86.2002,-86.1839,-86.1599,-86.1336,-86.1071,-86.0812,-86.0564,-86.0329,-86.0071,-85.9043,-85.6933,-85.4238,-85.1400,-84.8680,-84.6211,-84.4027,-84.1625,-83.8854,-83.6122,-83.3672,-83.1591,-82.9889,-82.8545,-82.7524,-82.6790,-82.6307,-82.6039,-82.5957,-82.6032,-82.6241,-82.6563,-82.6906,-82.6638,-82.5872,-82.4987,-82.4189,-82.3561,-82.3132,-82.2896,-82.2841,-82.2935,-82.2994,-82.2900,-82.2705,-82.2480,-82.2276,-82.2126,-82.1961,-82.1626,-82.1126,-82.0547,-81.9974,-81.9465,-81.9056,-81.8768,-81.8605,-81.8568,-81.8651,-81.8845,-81.9141,-81.9526,-81.9992,-82.0527,-82.1121,-82.1766,-82.2453,-82.3075,-82.3409,-82.3496,-82.3442,-82.3335,-82.3231,-82.3166,-82.3162,-82.3229,-82.3370,-82.3585,-82.3869,-82.4218,-82.4625,-82.5083,-82.5586,-82.6127,-82.6680,-82.6831,-82.6442,-82.4547,-82.1809,-81.9188,-81.6773,-81.4370,-81.2131,-81.0058,-80.7898,-80.5727,-80.3690,-80.1885,-80.0367,-79.9156,-79.8229,-79.7412,-79.6601,-79.5827,-79.4470,-79.2424,-79.0313,-78.8422,-78.6871,-78.5698,-78.4896,-78.4442,-78.4299,-78.4431,-78.4801,-78.5376,-78.6123,-78.7016,-78.8030,-78.9142,-79.0335,-79.1591,-79.2897,-79.4241,-79.5610,-79.6997,-79.8394,-79.9792,-80.1188,-80.2575,-80.3886,-80.4921,-80.4810,-80.3576,-80.2067,-80.0600,-79.9318,-79.8275,-79.7330,-79.5226,-79.1862,-78.8588,-78.5754,-78.3455,-78.1691,-78.0423,-77.9599,-77.9162,-77.9061,-77.9246,-77.9666,-77.9876,-77.9673,-77.9222,-77.8671,-77.8137,-77.7697,-77.7398,-77.7266,-77.7310,-77.7529,-77.7915,-77.8416,-77.8384,-77.7766,-77.6570,-77.1946,-76.6274,-76.0970,-75.6426,-75.2726,-74.9841,-74.7700,-74.6217,-74.5310,-74.4900,-74.4919,-74.5151,-74.4328,-74.3236,-74.2427,-74.1891,-74.1602,-74.1553,-74.1737,-74.2146,-74.2769,-74.3589,-74.4279,-74.4419,-74.4270,-74.4117,-74.4128,-74.4377,-74.4884,-74.5638,-74.6617,-74.7792,-74.9133,-75.0613
86,-86.0000,-86.5987,-86.8279,-86.8739,-86.8620,-86.8414,-86.7919,-86.6420,-86.3994,-86.1221,-85.7623,-85.2572,-84.7086,-84.1977,-83.7576,-83.3974,-83.1149,-82.9030,-82.7532,-82.6569,-82.6063,-82.5945,-82.6156,-82.6644,-82.7366,-82.8285,-82.9368,-83.0590,-83.1927,-83.3358,-83.4867,-83.6407,-83.7643,-83.8503,-83.9140,-83.9683,-84.0214,-84.0713,-84.0638,-84.0064,-83.9285,-83.8503,-83.7843,-83.7373,-83.7121,-83.7093,-83.7280,-83.7666,-83.8229,-83.8948,-83.9801,-84.0770,-84.1836,-84.2982,-84.4194,-84.4735,-84.4011,-84.3079,-84.2313,-84.1833,-84.1656,-84.1761,-84.2024,-84.1781,-84.1013,-84.0105,-83.8769,-83.6450,-83.2621,-82.8794,-82.5456,-82.2727,-82.0599,-81.8885,-81.6932,-81.4924,-81.3112,-81.1615,-81.0480,-80.9711,-80.9247,-80.8202,-80.6841,-80.5337,-80.2816,-80.0222,-79.8014,-79.6319,-79.5143,-79.4447,-79.4179,-79.4284,-79.4712,-79.5417,-79.6359,-79.7500,-79.8810,-80.0261,-80.1830,-80.3496,-80.5242,-80.7053,-80.8915,-81.0817,-81.2710,-81.4172,-81.5189,-81.5990,-81.6719,-81.7450,-81.8225,-81.9065,-81.9979,-82.0970,-82.2036,-82.3174,-82.3548,-82.2497,-82.1342,-82.0272,-81.8425,-81.5780,-81.2966,-81.0370,-80.8174,-80.6445,-80.5190,-80.4379,-80.3970,-80.3914,-80.4163,-80.4672,-80.5401,-80.6317,-80.7388,-80.8591,-80.9904,-81.1308,-81.2788,-81.4331,-81.5925,-81.7560,-81.9227,-82.0918,-82.2626,-82.4346,-82.6072,-82.7798,-82.9522,-83.1237,-83.2942,-83.4633,-83.6127,-83.7060,-83.7634,-83.8051,-83.8423,-83.8809,-83.9242,-83.9738,-84.0307,-84.0949,-84.1663,-84.2196,-84.2175,-84.1753,-84.0855,-83.9492,-83.7708,-83.5686,-83.2531,-82.8255,-82.3782,-81.9588,-81.5873,-81.2712,-81.0111,-80.6646,-80.2628,-79.8019,-79.2377,-78.6275,-78.0413,-77.5206,-77.0695,-76.6712,-76.3300,-76.0500,-75.8308,-75.6688,-75.5592,-75.4966,-75.4753,-75.4014,-75.2543,-75.1175,-75.0180,-74.9629,-74.9514,-74.9794,-75.0419
87,-86.0000,-87.1013,-87.3841,-87.5379,-87.5118,-87.4179,-87.1699,-86.8615,-86.5784,-86.3435,-86.1603,-86.0249,-85.9313,-85.8732,-85.8449,-85.8411,-85.8575,-85.8740,-85.8375,-85.7755,-85.7135,-85.6628,-85.6279,-85.6097,-85.6078,-85.6099,-85.5780,-85.5135,-85.4384,-85.3703,-85.3189,-85.2878,-85.2772,-85.2854,-85.2938,-85.1687,-84.9778,-84.7825,-84.6054,-84.4552,-84.3346,-84.2434,-84.1802,-84.1426,-84.1279,-84.0382,-83.8679,-83.7022,-83.5678,-83.3842,-83.1054,-82.8521,-82.6576,-82.5236,-82.4436,-82.4096,-82.4139,-82.4500,-82.5121,-82.5954,-82.6959,-82.8102,-82.9357,-83.0359,-83.0378,-83.0098,-82.9863,-82.9796,-82.9937,-83.0287,-83.0833,-83.1554,-83.2424,-83.3421,-83.4521,-83.5706,-83.6957,-83.8258,-83.9596,-84.0960,-84.2338,-84.3724,-84.5108,-84.6486,-84.7852,-84.9202,-85.0531,-85.1836,-85.3116,-85.4366,-85.5587,-85.6775,-85.7931,-85.9053,-86.0140,-86.1193,-86.2211,-86.3193,-86.4141,-86.4995,-86.5454,-86.5459,-86.5177,-86.4785,-86.4401,-86.4091,-86.3885,-86.3789,-86.3800,-86.3908,-86.4099,-86.4362,-86.4685,-86.5058,-86.5471,-86.5917,-86.6389,-86.6816,-86.6649,-86.6032,-86.5275,-86.4535,-86.3884,-86.3351,-86.2944,-86.2664,-86.2502,-86.2413,-86.1817,-86.0637,-85.9289,-85.8045,-85.7016,-85.6232,-85.5684,-85.5349,-85.5200,-85.5212,-85.5362,-85.5629,-85.5982,-85.5937,-85.5395,-85.4693,-85.2662,-84.9605,-84.6763,-84.4407,-84.2424,-84.0622,-83.9009,-83.7624,-83.6492,-83.5617,-83.4203,-83.1978,-82.9881,-82.8177,-82.6909,-82.6047,-82.5549,-82.5365,-82.5451,-82.5766,-82.6272,-82.6797,-82.6407,-82.5203,-82.3743,-82.2325,-82.1094,-82.0111,-81.9397,-81.8949,-81.8609,-81.7783,-81.6598,-81.5426,-81.4481,-81.3842,-81.3517,-81.3480,-81.3697,-81.4135,-81.4758,-81.5540,-81.6455,-81.7481,-81.8599,-81.9795,-82.0651,-82.0725,-82.0458,-81.9996,-81.8654,-81.6436,-81.3869,-81.1322,-80.8712,-80.6066,-80.3590
88,-75.0000,-74.8111,-74.6430,-74.4771,-74.3121,-74.1480,-73.9846,-73.8219,-73.6599,-73.4986,-73.3380,-73.1781,-73.0189,-72.8605,-72.7028,-72.5458,-72.3896,-72.2341,-72.0793,-71.9253,-71.7721,-71.6196,-71.4678,-71.3168,-71.1666,-71.0171,-70.8684,-70.7204,-70.5732,-70.4268,-70.2812,-70.1363,-69.9921,-69.8487,-69.7061,-69.5643,-69.4232,-69.2828,-69.1432,-69.0044,-68.8664,-68.7290,-68.5925,-68.4566,-68.3216,-68.1872,-68.0536,-67.9208,-67.7886,-67.6572,-67.5266,-67.3966,-67.2674,-67.1388,-67.0110,-66.8839,-66.7575,-66.6318,-66.5067,-66.3824,-66.2587,-66.1357,-66.0134,-65.8917,-65.7707,-65.6504,-65.5306,-65.4115,-65.2931,-65.1752,-65.0580,-64.9414,-64.8253,-64.7099,-64.5950,-64.4808,-64.3670,-64.2539,-64.1412,-64.0291,-63.9176,-63.8065,-63.6960,-63.5859,-63.4764,-63.3673,-63.2586,-63.1505,-63.0427,-62.9354,-62.8285,-62.7220,-62.6159,-62.5101,-62.4048,-62.2997,-62.1950,-62.0906,-61.9865,-61.8827,-61.7792,-61.6759,-61.5729,-61.4700,-61.3674,-61.2649,-61.1626,-61.0604,-60.9584,-60.8564,-60.7545,-60.6527,-60.5509,-60.4491,-60.3472,-60.2453,-60.1433,-60.0412,-59.9390,-59.8366,-59.7340,-59.6311,-59.5280,-59.4245,-59.3207,-59.2165,-59.1119,-59.0067,-58.9011,-58.7948,-58.6879,-58.5803,-58.4720,-58.3628,-58.2528,-58.1418,-58.0297,-57.9166,-57.8022,-57.6865,-57.5695,-57.4509,-57.3307,-57.2087,-57.0849,-56.9590,-56.8309,-56.7004,-56.5674,-56.4316,-56.2927,-56.1506,-56.0049,-55.8553,-55.7014,-55.5429,-55.3792,-55.2099,-55.0343,-54.8518,-54.6616,-54.4627,-54.2539,-54.0341,-53.8016,-53.5545,-53.2904,-53.0062,-52.6983,-52.3614,-51.9890,-51.5715,-51.0957,-50.5409,-49.8741,-49.0367,-47.9113,-46.2101,-42.9314,-30.3359,4.0964,7.1043,4.9587,1.1682,-3.2330,-7.7873,-12.2736,-16.5767,-20.6290,-24.3845,-27.8052,-30.8663,-33.5694,-35.9481,-38.0577,-39.9586,-41.7023,-43.3240,-44.8410,-46.2557,-47.5642
89,-83.0000,-83.6003,-83.4411,-83.2427,-83.0489,-82.8698,-82.7071,-82.5329,-82.3090,-82.0595,-81.8093,-81.5732,-81.3589,-81.1693,-81.0048,-80.8639,-80.7447,-80.5950,-80.3189,-80.0195,-79.7433,-79.5061,-79.3110,-79.1299,-78.8775,-78.6075,-78.3574,-78.1421,-77.9659,-77.8281,-77.7256,-77.6542,-77.6095,-77.5817,-77.5273,-77.4416,-77.3419,-77.2431,-77.1550,-77.0830,-77.0297,-76.9952,-76.9785,-76.9781,-76.9918,-77.0178,-77.0539,-77.0984,-77.1498,-77.2065,-77.2674,-77.3314,-77.3978,-77.4656,-77.5344,-77.5843,-77.5149,-77.3785,-77.2315,-77.0789,-76.9161,-76.7295,-76.5260,-76.3219,-76.1320,-75.9659,-75.8287,-75.7221,-75.6452,-75.5960,-75.5717,-75.5693,-75.5856,-75.6179,-75.6634,-75.7200,-75.7854,-75.8580,-75.9363,-76.0189,-76.1048,-76.1929,-76.2826,-76.3732,-76.4642,-76.5550,-76.6454,-76.7350,-76.8235,-76.9108,-76.9967,-77.0793,-77.1370,-77.1535,-77.1356,-77.0972,-77.0510,-77.0061,-76.9684,-76.8796,-76.6986,-76.4965,-76.3081,-76.1287,-75.9499,-75.7774,-75.6198,-75.4839,-75.3734,-75.2893,-75.2310,-75.1967,-75.1841,-75.1887,-75.1670,-75.0989,-74.9661,-74.7628,-74.4973,-74.1800,-73.8023,-73.3876,-72.9869,-72.6331,-72.3407,-72.1120,-71.9439,-71.8301,-71.7637,-71.7380,-71.7463,-71.7832,-71.8436,-71.9231,-72.0180,-72.1254,-72.2424,-72.3669,-72.4971,-72.6314,-72.7684,-72.9072,-73.0468,-73.1866,-73.3258,-73.4641,-73.6010,-73.7363,-73.8696,-74.0008,-74.1298,-74.2563,-74.3804,-74.5020,-74.6210,-74.7374,-74.8513,-74.9626,-75.0714,-75.1776,-75.2814,-75.3827,-75.4816,-75.5781,-75.6723,-75.7643,-75.8540,-75.9415,-76.0269,-76.1102,-76.1914,-76.2706,-76.3479,-76.4232,-76.4967,-76.5684,-76.6382,-76.7064,-76.7728,-76.8375,-76.9007,-76.9622,-77.0222,-77.0807,-77.1377,-77.1933,-77.2475,-77.3003,-77.3376,-77.2596,-77.0409,-76.6680,-76.1742,-75.6502,-75.1644,-74.7442,-74.3976,-74.1225,-73.9126,-73.7599,-73.6561
90,-86.0000,-85.8165,-86.0635,-86.3531,-86.6408,-86.9152,-87.1733,-87.4148,-87.6292,-87.7214,-87.7333,-87.7183,-87.7031,-87.6989,-87.7096,-87.7355,-87.7754,-87.8273,-87.8893,-87.9594,-88.0358,-88.1171,-88.2019,-88.2891,-88.3778,-88.4671,-88.5562,-88.5501,-88.3643,-88.1202,-87.8761,-87.6172,-87.2376,-86.8530,-86.5150,-86.2356,-85.9747,-85.7113,-85.4657,-85.2547,-85.0857,-84.9603,-84.8763,-84.8300,-84.8172,-84.8335,-84.8747,-84.9372,-85.0176,-85.1130,-85.2209,-85.3389,-85.4652,-85.5981,-85.7361,-85.8780,-86.0226,-86.1690,-86.3162,-86.4637,-86.6106,-86.7494,-86.8198,-86.8378,-86.8228,-86.7585,-86.6302,-86.3494,-85.9522,-85.5045,-85.0578,-84.6444,-84.2810,-83.9743,-83.7247,-83.5296,-83.3846,-83.2845,-83.2242,-83.1987,-83.2034,-83.2343,-83.2877,-83.3606,-83.4500,-83.5536,-83.6694,-83.7920,-83.8954,-83.9711,-84.0303,-84.0841,-84.1395,-84.2005,-84.2693,-84.3467,-84.4329,-84.5275,-84.6301,-84.7397,-84.8557,-84.9772,-85.1033,-85.2332,-85.3663,-85.5018,-85.6390,-85.7774,-85.9165,-86.0556,-86.1945,-86.3326,-86.4696,-86.6051,-86.7389,-86.8705,-86.9803,-87.0321,-87.0358,-87.0167,-86.9941,-86.9785,-86.9748,-86.9844,-87.0068,-87.0406,-87.0845,-87.1347,-87.1357,-87.0837,-87.0139,-86.9450,-86.8855,-86.7758,-86.5954,-86.3807,-85.9782,-85.3515,-84.5924,-83.8328,-83.1423,-82.5506,-82.0039,-81.3895,-80.8571,-80.4362,-80.1229,-79.9048,-79.7678,-79.6989,-79.6843,-79.6889,-79.6867,-79.6836,-79.6925,-79.7226,-79.7780,-79.8594,-79.9653,-80.0932,-80.2401,-80.4031,-80.5796,-80.7672,-80.9638,-81.1677,-81.3774,-81.5915,-81.8091,-82.0291,-82.2507,-82.4733,-82.6961,-82.9186,-83.1402,-83.3605,-83.5790,-83.7953,-84.0091,-84.2199,-84.4275,-84.6316,-84.8320,-85.0283,-85.2204,-85.4080,-85.5911,-85.7695,-85.9430,-86.1116,-86.2752,-86.4337,-86.5871,-86.7349,-86.8454,-86.8854,-86.8435,-86.6438,-86.4023,-86.1763,-85.9850
91,-83.0000,-82.8642,-82.8557,-82.8672,-82.8827,-82.8985,-82.9137,-82.9277,-82.9406,-82.9485,-82.9383,-82.9074,-82.8616,-82.8079,-82.7520,-82.6977,-82.6476,-82.6029,-82.5644,-82.5321,-82.5059,-82.4854,-82.4701,-82.4595,-82.4530,-82.4502,-82.4506,-82.4345,-82.3764,-82.2946,-82.2064,-82.1224,-82.0478,-81.9850,-81.9339,-81.8845,-81.8266,-81.7612,-81.6802,-81.5719,-81.4443,-81.2776,-81.0861,-80.8946,-80.7174,-80.5623,-80.4324,-80.3282,-80.2415,-80.0626,-79.8740,-79.7166,-79.5973,-79.5141,-79.4627,-79.4383,-79.4362,-79.4311,-79.3898,-79.2862,-79.1215,-78.9569,-78.8211,-78.7218,-78.6579,-78.6257,-78.6204,-78.6377,-78.6734,-78.7241,-78.7868,-78.8591,-78.9378,-78.9685,-78.9293,-78.8573,-78.7785,-78.7080,-78.6533,-78.6099,-78.5133,-78.3903,-78.2826,-78.2052,-78.1599,-78.1436,-78.1523,-78.1817,-78.2280,-78.2880,-78.3590,-78.4386,-78.5250,-78.6148,-78.6713,-78.6884,-78.6890,-78.6891,-78.6970,-78.7165,-78.7482,-78.7916,-78.8452,-78.9075,-78.9769,-79.0519,-79.1313,-79.2139,-79.2988,-79.3852,-79.4725,-79.5597,-79.6314,-79.6128,-79.4819,-79.2301,-78.8643,-78.4819,-78.1587,-77.9051,-77.7168,-77.5853,-77.5021,-77.4589,-77.4487,-77.4654,-77.5040,-77.5601,-77.6302,-77.7115,-77.7995,-77.8682,-77.9093,-77.9360,-77.9596,-77.9874,-78.0231,-78.0683,-78.1129,-78.1345,-78.1368,-78.1304,-78.1241,-78.1239,-78.1330,-78.1527,-78.1795,-78.0989,-77.8750,-77.6467,-77.4566,-77.2951,-77.0498,-76.7596,-76.4401,-76.1222,-75.8325,-75.5846,-75.3838,-75.2304,-75.1061,-74.9268,-74.7588,-74.6333,-74.5473,-74.4765,-74.4233,-74.3919,-74.3593,-74.2900,-74.1653,-74.0188,-73.8687,-73.7308,-73.5271,-73.2998,-73.1114,-72.9737,-72.8861,-72.8439,-72.8414,-72.8728,-72.9326,-73.0158,-73.1183,-73.2364,-73.3669,-73.5072,-73.6551,-73.8088,-73.9668,-74.0969,-74.1398,-74.1626,-74.1942,-74.2437,-74.3124,-74.3986,-74.4996,-74.6126,-74.7351
92,-86.0000,-86.5904,-86.8588,-87.0494,-87.1420,-87.1766,-87.1846,-87.1846,-87.1863,-87.1945,-87.2112,-87.2366,-87.2702,-87.3109,-87.3577,-87.3790,-87.3154,-87.2180,-87.1188,-87.0321,-86.9634,-86.9143,-86.8845,-86.8723,-86.8624,-86.7668,-86.5801,-86.3376,-86.0692,-85.8002,-85.5490,-85.3266,-85.1386,-84.9866,-84.8698,-84.7861,-84.7325,-84.7059,-84.7031,-84.7173,-84.6876,-84.6029,-84.5032,-84.3573,-84.1516,-83.9412,-83.7585,-83.6160,-83.5158,-83.4555,-83.3733,-83.2288,-83.0866,-82.9720,-82.8927,-82.8491,-82.8389,-82.8586,-82.9045,-82.9727,-83.0598,-83.1626,-83.2785,-83.4050,-83.5399,-83.6814,-83.8281,-83.9785,-84.1315,-84.2860,-84.4412,-84.5964,-84.7509,-84.9042,-85.0557,-85.2051,-85.3520,-85.4960,-85.6371,-85.7575,-85.8137,-85.8205,-85.8042,-85.7834,-85.7686,-85.7649,-85.7742,-85.7966,-85.8311,-85.8764,-85.9282,-85.8202,-85.6374,-85.3963,-85.1220,-84.8656,-84.6496,-84.4807,-84.3579,-84.2772,-84.2162,-84.0783,-83.9185,-83.7774,-83.6678,-83.5925,-83.5503,-83.5382,-83.5527,-83.5901,-83.6469,-83.7202,-83.8069,-83.9049,-84.0118,-84.1258,-84.2455,-84.3694,-84.4600,-84.4462,-84.3932,-84.3406,-84.3039,-84.2880,-84.2936,-84.3190,-84.3621,-84.4203,-84.4914,-84.5731,-84.6633,-84.7604,-84.8628,-84.9628,-84.9137,-84.7967,-84.6864,-84.6041,-84.5539,-84.5343,-84.5413,-84.5706,-84.6185,-84.6812,-84.7558,-84.8399,-84.9313,-85.0282,-85.1294,-85.2334,-85.3395,-85.4466,-85.5542,-85.6615,-85.7682,-85.8739,-85.9780,-86.0805,-86.1810,-86.2793,-86.3753,-86.4688,-86.5598,-86.6482,-86.7339,-86.8168,-86.8971,-86.9746,-87.0493,-87.1161,-87.1011,-87.0201,-86.9170,-86.8134,-86.7199,-86.6410,-86.5784,-86.5321,-86.4476,-86.2579,-86.0471,-85.8509,-85.6056,-85.3135,-85.0355,-84.7931,-84.5923,-84.4329,-84.3118,-84.2127,-84.1173,-84.0252,-83.9418,-83.8721,-83.8190,-83.7838,-83.7665,-83.7663,-83.7819,-83.8118,-83.8545
93,-87.0000,-88.1193,-88.6392,-89.0627,-89.4152,-89.6752,-89.8735,-90.0358,-90.1781,-90.2980,-90.3243,-90.3063,-90.2851,-90.2765,-90.2563,-90.1899,-90.1136,-90.0474,-90.0007,-89.9766,-89.9480,-89.8052,-89.6185,-89.4333,-89.2371,-89.0382,-88.8588,-88.7113,-88.6009,-88.5282,-88.4909,-88.4853,-88.5076,-88.5537,-88.6199,-88.7026,-88.7990,-88.9062,-88.9954,-89.0436,-89.0739,-89.1032,-89.1401,-89.1885,-89.2493,-89.3220,-89.4052,-89.4973,-89.5967,-89.7017,-89.8059,-89.8192,-89.7378,-89.6296,-89.5269,-89.4439,-89.3857,-89.2926,-89.1587,-89.0410,-88.9502,-88.8530,-88.7442,-88.6290,-88.4661,-88.2674,-88.0693,-87.8970,-87.7625,-87.6670,-87.5604,-87.4306,-87.2727,-87.0905,-86.9044,-86.7363,-86.5996,-86.5009,-86.4415,-86.4201,-86.4335,-86.4778,-86.5489,-86.6430,-86.7564,-86.8857,-87.0280,-87.1807,-87.3416,-87.5088,-87.6804,-87.8552,-88.0318,-88.2090,-88.3859,-88.5616,-88.7355,-88.9068,-89.0751,-89.2398,-89.4006,-89.5569,-89.6867,-89.7176,-89.6908,-89.6427,-89.5936,-89.5543,-89.5300,-89.5225,-89.5317,-89.5562,-89.5944,-89.6444,-89.7043,-89.7724,-89.7973,-89.6884,-89.5806,-89.5041,-89.4623,-89.4517,-89.4671,-89.5034,-89.5563,-89.6222,-89.6981,-89.7816,-89.8708,-89.9639,-90.0598,-90.1572,-90.2552,-90.3532,-90.4442,-90.4998,-90.5194,-90.5191,-90.5126,-90.5084,-90.4935,-90.4367,-90.3406,-90.1236,-89.8372,-89.5554,-89.3088,-89.1069,-88.9501,-88.8356,-88.7591,-88.7159,-88.7015,-88.7119,-88.7432,-88.7922,-88.8560,-88.9319,-89.0178,-89.1118,-89.2120,-89.3171,-89.4258,-89.5368,-89.6493,-89.7624,-89.8753,-89.9875,-90.0985,-90.2076,-90.3147,-90.4192,-90.5211,-90.6201,-90.7159,-90.8086,-90.8979,-90.9839,-91.0619,-91.0836,-91.0551,-91.0071,-90.9587,-90.9197,-90.8941,-90.8823,-90.8832,-90.8953,-90.9020,-90.8569,-90.7585,-90.6213,-90.4762,-90.3404,-90.2229,-90.1274,-90.0549,-89.9931,-89.9058,-89.8035,-89.7063
94,-86.0000,-88.9339,-89.2630,-89.3970,-89.4470,-89.4076,-89.2483,-89.0357,-88.8168,-88.6060,-88.3938,-88.1854,-87.9921,-87.8220,-87.6791,-87.5641,-87.4758,-87.4119,-87.3658,-87.2945,-87.2022,-87.1115,-87.0310,-86.9645,-86.9134,-86.8778,-86.8574,-86.8511,-86.8577,-86.8756,-86.8894,-86.8855,-86.8057,-86.6817,-86.5623,-86.4474,-86.3350,-86.2327,-86.1473,-86.0176,-85.8401,-85.6745,-85.5370,-85.4310,-85.3505,-85.2627,-85.1720,-85.0962,-85.0433,-85.0148,-85.0095,-85.0221,-85.0003,-84.9330,-84.8506,-84.7732,-84.6210,-84.3657,-84.1078,-83.8898,-83.7239,-83.6101,-83.5441,-83.5197,-83.5309,-83.5720,-83.6381,-83.7246,-83.8281,-83.9451,-84.0511,-84.0239,-83.9623,-83.9300,-83.9406,-83.9904,-84.0712,-84.1754,-84.2965,-84.4111,-84.4787,-84.5364,-84.5999,-84.6728,-84.7526,-84.8082,-84.8425,-84.8725,-84.9067,-84.9491,-85.0010,-85.0626,-85.1336,-85.2131,-85.3000,-85.3932,-85.4918,-85.5946,-85.7007,-85.8091,-85.9192,-86.0301,-86.1412,-86.2520,-86.3619,-86.4705,-86.5776,-86.6826,-86.7855,-86.8859,-86.9837,-87.0788,-87.1710,-87.2603,-87.3466,-87.4299,-87.5101,-87.5873,-87.6615,-87.7327,-87.8010,-87.8664,-87.9290,-87.9889,-88.0461,-88.1007,-88.1528,-88.2025,-88.2499,-88.2950,-88.3349,-88.3523,-88.3026,-88.1717,-88.0281,-87.8939,-87.7760,-87.6764,-87.5949,-87.5278,-87.4476,-87.3334,-87.2070,-87.0863,-86.9793,-86.8889,-86.8120,-86.7234,-86.6243,-86.5268,-86.4382,-86.3624,-86.3012,-86.2550,-86.2235,-86.2059,-86.2011,-86.2081,-86.2256,-86.2524,-86.2812,-86.2050,-86.0578,-85.9055,-85.7672,-85.6518,-85.5268,-85.3611,-85.2000,-85.0662,-84.9657,-84.8978,-84.8595,-84.8472,-84.8570,-84.8858,-84.9303,-84.9881,-85.0568,-85.1344,-85.1988,-85.2081,-85.2029,-85.2029,-85.2141,-85.2330,-85.2350,-85.2157,-85.1892,-85.1682,-85.1594,-85.1652,-85.1856,-85.2182,-85.2339,-85.2149,-85.1308,-84.9605,-84.7954,-84.6611,-84.5629
